Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
24	Spectrogram 1	1	11.470099429	11.680425582	0.000	22050.000	
25	Waveform 1	1	11.747512372	11.917949082	0.000	22050.000	
25	Spectrogram 1	1	11.747512372	11.917949082	0.000	22050.000	
26	Waveform 1	1	11.945146430	12.077506853	0.000	22050.000	
26	Spectrogram 1	1	11.945146430	12.077506853	0.000	22050.000	
27	Waveform 1	1	12.131901548	12.266075128	0.000	22050.000	
27	Spectrogram 1	1	12.131901548	12.266075128	0.000	22050.000	
28	Waveform 1	1	12.829966797	13.014908759	0.000	22050.000	
28	Spectrogram 1	1	12.829966797	13.014908759	0.000	22050.000	
29	Waveform 1	1	13.199850721	13.451879473	0.000	22050.000	
29	Spectrogram 1	1	13.199850721	13.451879473	0.000	22050.000	
30	Waveform 1	1	13.491768916	13.685776660	0.000	22050.000	
30	Spectrogram 1	1	13.491768916	13.685776660	0.000	22050.000	
31	Waveform 1	1	14.053847428	14.253294642	0.000	22050.000	
31	Spectrogram 1	1	14.053847428	14.253294642	0.000	22050.000	
32	Waveform 1	1	15.339375379	15.580525193	0.000	22050.000	
32	Spectrogram 1	1	15.339375379	15.580525193	0.000	22050.000	
33	Waveform 1	1	15.609535696	15.823488162	0.000	22050.000	
33	Spectrogram 1	1	15.609535696	15.823488162	0.000	22050.000	
34	Waveform 1	1	15.872443387	16.162548426	0.000	22050.000	
34	Spectrogram 1	1	15.872443387	16.162548426	0.000	22050.000	
35	Waveform 1	1	16.274964128	16.501608690	0.000	22050.000	
35	Spectrogram 1	1	16.274964128	16.501608690	0.000	22050.000	
36	Waveform 1	1	16.523366567	16.691990121	0.000	22050.000	
36	Spectrogram 1	1	16.523366567	16.691990121	0.000	22050.000	
37	Waveform 1	1	17.703731443	17.939441786	0.000	22050.000	
37	Spectrogram 1	1	17.703731443	17.939441786	0.000	22050.000	
38	Waveform 1	1	18.383665126	18.612122844	0.000	22050.000	
38	Spectrogram 1	1	18.383665126	18.612122844	0.000	22050.000	
39	Waveform 1	1	18.619375470	18.826075310	0.000	22050.000	
39	Spectrogram 1	1	18.619375470	18.826075310	0.000	22050.000	
40	Waveform 1	1	18.860525283	19.179640826	0.000	22050.000	
40	Spectrogram 1	1	18.860525283	19.179640826	0.000	22050.000	
41	Waveform 1	1	19.841442945	20.024571750	0.000	22050.000	
41	Spectrogram 1	1	19.841442945	20.024571750	0.000	22050.000	
42	Waveform 1	1	20.097098010	20.285666285	0.000	22050.000	
42	Spectrogram 1	1	20.097098010	20.285666285	0.000	22050.000	
43	Waveform 1	1	20.287544764	20.495582844	0.000	22050.000	
43	Spectrogram 1	1	20.287544764	20.495582844	0.000	22050.000	
44	Waveform 1	1	20.526554806	20.676739599	0.000	22050.000	
44	Spectrogram 1	1	20.526554806	20.676739599	0.000	22050.000	
45	Waveform 1	1	20.804192313	20.961206973	0.000	22050.000	
45	Spectrogram 1	1	20.804192313	20.961206973	0.000	22050.000	
46	Waveform 1	1	20.964085042	21.094557509	0.000	22050.000	
46	Spectrogram 1	1	20.964085042	21.094557509	0.000	22050.000	
47	Waveform 1	1	21.303981729	21.526486235	0.000	22050.000	
47	Spectrogram 1	1	21.303981729	21.526486235	0.000	22050.000	
48	Waveform 1	1	22.421026711	22.596497745	0.000	22050.000	
48	Spectrogram 1	1	22.421026711	22.596497745	0.000	22050.000	
49	Waveform 1	1	22.635390809	22.818097762	0.000	22050.000	
49	Spectrogram 1	1	22.635390809	22.818097762	0.000	22050.000	
50	Waveform 1	1	23.756958241	24.016546832	0.000	22050.000	
50	Spectrogram 1	1	23.756958241	24.016546832	0.000	22050.000	
51	Waveform 1	1	24.069911734	24.328595835	0.000	22050.000	
51	Spectrogram 1	1	24.069911734	24.328595835	0.000	22050.000	
52	Waveform 1	1	24.357539511	24.606274223	0.000	22050.000	
52	Spectrogram 1	1	24.357539511	24.606274223	0.000	22050.000	
53	Waveform 1	1	25.471871024	25.716083287	0.000	22050.000	
53	Spectrogram 1	1	25.471871024	25.716083287	0.000	22050.000	
54	Waveform 1	1	25.766734719	25.968435959	0.000	22050.000	
54	Spectrogram 1	1	25.766734719	25.968435959	0.000	22050.000	
55	Waveform 1	1	25.972958408	26.169232709	0.000	22050.000	
55	Spectrogram 1	1	25.972958408	26.169232709	0.000	22050.000	
56	Waveform 1	1	26.311237618	26.483995182	0.000	22050.000	
56	Spectrogram 1	1	26.311237618	26.483995182	0.000	22050.000	
57	Waveform 1	1	26.524697226	26.653134786	0.000	22050.000	
57	Spectrogram 1	1	26.524697226	26.653134786	0.000	22050.000	
58	Waveform 1	1	26.664893155	26.829510310	0.000	22050.000	
58	Spectrogram 1	1	26.664893155	26.829510310	0.000	22050.000	
59	Waveform 1	1	26.949807462	27.224772381	0.000	22050.000	
59	Spectrogram 1	1	26.949807462	27.224772381	0.000	22050.000	
60	Waveform 1	1	27.317934837	27.487978931	0.000	22050.000	
60	Spectrogram 1	1	27.317934837	27.487978931	0.000	22050.000	
61	Waveform 1	1	27.515113627	27.728573235	0.000	22050.000	
61	Spectrogram 1	1	27.515113627	27.728573235	0.000	22050.000	
62	Waveform 1	1	28.118408367	28.290261441	0.000	22050.000	
62	Spectrogram 1	1	28.118408367	28.290261441	0.000	22050.000	
63	Waveform 1	1	28.510052478	28.749742292	0.000	22050.000	
63	Spectrogram 1	1	28.510052478	28.749742292	0.000	22050.000	
64	Waveform 1	1	28.813056582	29.031943130	0.000	22050.000	
64	Spectrogram 1	1	28.813056582	29.031943130	0.000	22050.000	
65	Waveform 1	1	29.063600275	29.289722741	0.000	22050.000	
65	Spectrogram 1	1	29.063600275	29.289722741	0.000	22050.000	
66	Waveform 1	1	29.341278663	29.573732558	0.000	22050.000	
66	Spectrogram 1	1	29.341278663	29.573732558	0.000	22050.000	
67	Waveform 1	1	29.618957051	29.823371761	0.000	22050.000	
67	Spectrogram 1	1	29.618957051	29.823371761	0.000	22050.000	
68	Waveform 1	1	29.833321149	30.005174224	0.000	22050.000	
68	Spectrogram 1	1	29.833321149	30.005174224	0.000	22050.000	
69	Waveform 1	1	30.229487710	30.463750585	0.000	22050.000	
69	Spectrogram 1	1	30.229487710	30.463750585	0.000	22050.000	
70	Waveform 1	1	30.492694260	30.667260804	0.000	22050.000	
70	Spectrogram 1	1	30.492694260	30.667260804	0.000	22050.000	
71	Waveform 1	1	31.335678814	31.506627398	0.000	22050.000	
71	Spectrogram 1	1	31.335678814	31.506627398	0.000	22050.000	
72	Waveform 1	1	31.675585577	31.899173357	0.000	22050.000	
72	Spectrogram 1	1	31.675585577	31.899173357	0.000	22050.000	
73	Waveform 1	1	31.917578449	32.104356046	0.000	22050.000	
73	Spectrogram 1	1	31.917578449	32.104356046	0.000	22050.000	
74	Waveform 1	1	32.107764397	32.284998613	0.000	22050.000	
74	Spectrogram 1	1	32.107764397	32.284998613	0.000	22050.000	
75	Waveform 1	1	32.389975803	32.606065213	0.000	22050.000	
75	Spectrogram 1	1	32.389975803	32.606065213	0.000	22050.000	
76	Waveform 1	1	32.633332015	32.771711038	0.000	22050.000	
76	Spectrogram 1	1	32.633332015	32.771711038	0.000	22050.000	
77	Waveform 1	1	32.779891079	32.967350346	0.000	22050.000	
77	Spectrogram 1	1	32.779891079	32.967350346	0.000	22050.000	
78	Waveform 1	1	33.081189247	33.318410429	0.000	22050.000	
78	Spectrogram 1	1	33.081189247	33.318410429	0.000	22050.000	
79	Waveform 1	1	34.156864607	34.377725707	0.000	22050.000	
79	Spectrogram 1	1	34.156864607	34.377725707	0.000	22050.000	
80	Waveform 1	1	34.411809211	34.669480494	0.000	22050.000	
80	Spectrogram 1	1	34.411809211	34.669480494	0.000	22050.000	
81	Waveform 1	1	34.694020617	34.895794955	0.000	22050.000	
81	Spectrogram 1	1	34.694020617	34.895794955	0.000	22050.000	
82	Waveform 1	1	34.955781921	35.243446688	0.000	22050.000	
82	Spectrogram 1	1	34.955781921	35.243446688	0.000	22050.000	
83	Waveform 1	1	35.267986810	35.505889662	0.000	22050.000	
83	Spectrogram 1	1	35.267986810	35.505889662	0.000	22050.000	
84	Waveform 1	1	35.535201475	35.756062575	0.000	22050.000	
84	Spectrogram 1	1	35.535201475	35.756062575	0.000	22050.000	
85	Waveform 1	1	35.822184571	36.034183961	0.000	22050.000	
85	Spectrogram 1	1	35.822184571	36.034183961	0.000	22050.000	
86	Waveform 1	1	36.077810845	36.292536915	0.000	22050.000	
86	Spectrogram 1	1	36.077810845	36.292536915	0.000	22050.000	
87	Waveform 1	1	36.871274799	37.118039362	0.000	22050.000	
87	Spectrogram 1	1	36.871274799	37.118039362	0.000	22050.000	
88	Waveform 1	1	37.130991093	37.345035493	0.000	22050.000	
88	Spectrogram 1	1	37.130991093	37.345035493	0.000	22050.000	
89	Waveform 1	1	37.373665635	37.612250158	0.000	22050.000	
89	Spectrogram 1	1	37.373665635	37.612250158	0.000	22050.000	
90	Waveform 1	1	37.644970321	37.921728366	0.000	22050.000	
90	Spectrogram 1	1	37.644970321	37.921728366	0.000	22050.000	
91	Waveform 1	1	38.166447919	38.271425109	0.000	22050.000	
91	Spectrogram 1	1	38.166447919	38.271425109	0.000	22050.000	
92	Waveform 1	1	38.327322054	38.493649549	0.000	22050.000	
92	Spectrogram 1	1	38.327322054	38.493649549	0.000	22050.000	
93	Waveform 1	1	38.534549753	38.666793746	0.000	22050.000	
93	Spectrogram 1	1	38.534549753	38.666793746	0.000	22050.000	
94	Waveform 1	1	38.711783970	38.871294765	0.000	22050.000	
94	Spectrogram 1	1	38.711783970	38.871294765	0.000	22050.000	
95	Waveform 1	1	38.932645070	39.070342423	0.000	22050.000	
95	Spectrogram 1	1	38.932645070	39.070342423	0.000	22050.000	
96	Waveform 1	1	39.115332647	39.285750163	0.000	22050.000	
96	Spectrogram 1	1	39.115332647	39.285750163	0.000	22050.000	
97	Waveform 1	1	39.589775011	39.809272772	0.000	22050.000	
97	Spectrogram 1	1	39.589775011	39.809272772	0.000	22050.000	
98	Waveform 1	1	39.863806377	40.057400675	0.000	22050.000	
98	Spectrogram 1	1	39.863806377	40.057400675	0.000	22050.000	
99	Waveform 1	1	40.086030817	40.290531836	0.000	22050.000	
99	Spectrogram 1	1	40.086030817	40.290531836	0.000	22050.000	
100	Waveform 1	1	40.312345278	40.580923283	0.000	22050.000	
100	Spectrogram 1	1	40.312345278	40.580923283	0.000	22050.000	
101	Waveform 1	1	40.650453630	40.846774608	0.000	22050.000	
101	Spectrogram 1	1	40.650453630	40.846774608	0.000	22050.000	
102	Waveform 1	1	40.864498030	41.037642226	0.000	22050.000	
102	Spectrogram 1	1	40.864498030	41.037642226	0.000	22050.000	
103	Waveform 1	1	41.054002307	41.266683367	0.000	22050.000	
103	Spectrogram 1	1	41.054002307	41.266683367	0.000	22050.000	
104	Waveform 1	1	41.300766870	41.505267889	0.000	22050.000	
104	Spectrogram 1	1	41.300766870	41.505267889	0.000	22050.000	
105	Waveform 1	1	41.533898032	41.792932656	0.000	22050.000	
105	Spectrogram 1	1	41.533898032	41.792932656	0.000	22050.000	
106	Waveform 1	1	41.874733063	42.090140803	0.000	22050.000	
106	Spectrogram 1	1	41.874733063	42.090140803	0.000	22050.000	
107	Waveform 1	1	42.101047524	42.361445488	0.000	22050.000	
107	Spectrogram 1	1	42.101047524	42.361445488	0.000	22050.000	
108	Waveform 1	1	42.391438971	42.605483371	0.000	22050.000	
108	Spectrogram 1	1	42.391438971	42.605483371	0.000	22050.000	
109	Waveform 1	1	42.635476854	42.755450785	0.000	22050.000	
109	Spectrogram 1	1	42.635476854	42.755450785	0.000	22050.000	
110	Waveform 1	1	42.788170948	42.996761987	0.000	22050.000	
110	Spectrogram 1	1	42.788170948	42.996761987	0.000	22050.000	
111	Waveform 1	1	43.025392130	43.183539585	0.000	22050.000	
111	Spectrogram 1	1	43.025392130	43.183539585	0.000	22050.000	
112	Waveform 1	1	43.292606795	43.516194576	0.000	22050.000	
112	Spectrogram 1	1	43.292606795	43.516194576	0.000	22050.000	
113	Waveform 1	1	43.548914739	43.769775839	0.000	22050.000	
113	Spectrogram 1	1	43.548914739	43.769775839	0.000	22050.000	
114	Waveform 1	1	43.807949363	44.024720443	0.000	22050.000	
114	Spectrogram 1	1	43.807949363	44.024720443	0.000	22050.000	
115	Waveform 1	1	44.140604354	44.395548957	0.000	22050.000	
115	Spectrogram 1	1	44.140604354	44.395548957	0.000	22050.000	
116	Waveform 1	1	44.420089080	44.610956697	0.000	22050.000	
116	Spectrogram 1	1	44.420089080	44.610956697	0.000	22050.000	
117	Waveform 1	1	44.631406799	44.822274417	0.000	22050.000	
117	Spectrogram 1	1	44.631406799	44.822274417	0.000	22050.000	
118	Waveform 1	1	44.890441423	45.148112707	0.000	22050.000	
118	Spectrogram 1	1	44.890441423	45.148112707	0.000	22050.000	
119	Waveform 1	1	45.201282972	45.437140814	0.000	22050.000	
119	Spectrogram 1	1	45.201282972	45.437140814	0.000	22050.000	
120	Waveform 1	1	45.664818615	45.851596212	0.000	22050.000	
120	Spectrogram 1	1	45.664818615	45.851596212	0.000	22050.000	
121	Waveform 1	1	45.887043056	46.072457313	0.000	22050.000	
121	Spectrogram 1	1	45.887043056	46.072457313	0.000	22050.000	
122	Waveform 1	1	46.087454054	46.403748964	0.000	22050.000	
122	Spectrogram 1	1	46.087454054	46.403748964	0.000	22050.000	
123	Waveform 1	1	46.436469127	46.726860574	0.000	22050.000	
123	Spectrogram 1	1	46.436469127	46.726860574	0.000	22050.000	
124	Waveform 1	1	46.756854056	46.983168517	0.000	22050.000	
124	Spectrogram 1	1	46.756854056	46.983168517	0.000	22050.000	
125	Waveform 1	1	47.412620657	47.652568520	0.000	22050.000	
125	Spectrogram 1	1	47.412620657	47.652568520	0.000	22050.000	
126	Waveform 1	1	48.005673612	48.242894794	0.000	22050.000	
126	Spectrogram 1	1	48.005673612	48.242894794	0.000	22050.000	
127	Waveform 1	1	48.255164856	48.473299276	0.000	22050.000	
127	Spectrogram 1	1	48.255164856	48.473299276	0.000	22050.000	
128	Waveform 1	1	48.497839398	48.669620254	0.000	22050.000	
128	Spectrogram 1	1	48.497839398	48.669620254	0.000	22050.000	
129	Waveform 1	1	48.687343676	48.890481355	0.000	22050.000	
129	Spectrogram 1	1	48.687343676	48.890481355	0.000	22050.000	
130	Waveform 1	1	48.947741640	49.216319645	0.000	22050.000	
130	Spectrogram 1	1	48.947741640	49.216319645	0.000	22050.000	
131	Waveform 1	1	49.243586447	49.394917201	0.000	22050.000	
131	Spectrogram 1	1	49.243586447	49.394917201	0.000	22050.000	
132	Waveform 1	1	49.523071173	49.664858546	0.000	22050.000	
132	Spectrogram 1	1	49.523071173	49.664858546	0.000	22050.000	
133	Waveform 1	1	49.686671988	49.855726164	0.000	22050.000	
133	Spectrogram 1	1	49.686671988	49.855726164	0.000	22050.000	
134	Waveform 1	1	49.874812926	50.037050401	0.000	22050.000	
134	Spectrogram 1	1	49.874812926	50.037050401	0.000	22050.000	
135	Waveform 1	1	50.057500503	50.255184821	0.000	22050.000	
135	Spectrogram 1	1	50.057500503	50.255184821	0.000	22050.000	
136	Waveform 1	1	50.294721685	50.525126166	0.000	22050.000	
136	Spectrogram 1	1	50.294721685	50.525126166	0.000	22050.000	
137	Waveform 1	1	50.564663030	50.785524130	0.000	22050.000	
137	Spectrogram 1	1	50.564663030	50.785524130	0.000	22050.000	
138	Waveform 1	1	50.792340831	51.005021891	0.000	22050.000	
138	Spectrogram 1	1	50.792340831	51.005021891	0.000	22050.000	
139	Waveform 1	1	51.018655292	51.232699692	0.000	22050.000	
139	Spectrogram 1	1	51.018655292	51.232699692	0.000	22050.000	
140	Waveform 1	1	51.264056515	51.505367717	0.000	22050.000	
140	Spectrogram 1	1	51.264056515	51.505367717	0.000	22050.000	
141	Waveform 1	1	51.589894805	51.829842667	0.000	22050.000	
141	Spectrogram 1	1	51.589894805	51.829842667	0.000	22050.000	
142	Waveform 1	1	51.908916395	52.121597454	0.000	22050.000	
142	Spectrogram 1	1	51.908916395	52.121597454	0.000	22050.000	
143	Waveform 1	1	52.185674440	52.406535541	0.000	22050.000	
143	Spectrogram 1	1	52.185674440	52.406535541	0.000	22050.000	
144	Waveform 1	1	52.846894402	53.115472407	0.000	22050.000	
144	Spectrogram 1	1	52.846894402	53.115472407	0.000	22050.000	
145	Waveform 1	1	53.264076481	53.483574241	0.000	22050.000	
145	Spectrogram 1	1	53.264076481	53.483574241	0.000	22050.000	
146	Waveform 1	1	54.161154284	54.463815792	0.000	22050.000	
146	Spectrogram 1	1	54.161154284	54.463815792	0.000	22050.000	
147	Waveform 1	1	54.503352656	54.748753878	0.000	22050.000	
147	Spectrogram 1	1	54.503352656	54.748753878	0.000	22050.000	
148	Waveform 1	1	54.767840640	54.934168136	0.000	22050.000	
148	Spectrogram 1	1	54.767840640	54.934168136	0.000	22050.000	
149	Waveform 1	1	54.945074857	55.161845937	0.000	22050.000	
149	Spectrogram 1	1	54.945074857	55.161845937	0.000	22050.000	
150	Waveform 1	1	55.190476079	55.382707037	0.000	22050.000	
150	Spectrogram 1	1	55.190476079	55.382707037	0.000	22050.000	
151	Waveform 1	1	55.394977098	55.553124553	0.000	22050.000	
151	Spectrogram 1	1	55.394977098	55.553124553	0.000	22050.000	
152	Waveform 1	1	55.636288301	55.733085450	0.000	22050.000	
152	Spectrogram 1	1	55.636288301	55.733085450	0.000	22050.000	
153	Waveform 1	1	56.556542886	56.714690341	0.000	22050.000	
153	Spectrogram 1	1	56.556542886	56.714690341	0.000	22050.000	
154	Waveform 1	1	56.729687082	56.848297673	0.000	22050.000	
154	Spectrogram 1	1	56.729687082	56.848297673	0.000	22050.000	
155	Waveform 1	1	56.861931074	57.021441869	0.000	22050.000	
155	Spectrogram 1	1	56.861931074	57.021441869	0.000	22050.000	
156	Waveform 1	1	57.099152256	57.273659793	0.000	22050.000	
156	Spectrogram 1	1	57.099152256	57.273659793	0.000	22050.000	
157	Waveform 1	1	57.708565293	57.899432911	0.000	22050.000	
157	Spectrogram 1	1	57.708565293	57.899432911	0.000	22050.000	
158	Waveform 1	1	57.938969774	58.031676903	0.000	22050.000	
158	Spectrogram 1	1	57.938969774	58.031676903	0.000	22050.000	
159	Waveform 1	1	58.762427211	58.981924971	0.000	22050.000	
159	Spectrogram 1	1	58.762427211	58.981924971	0.000	22050.000	
160	Waveform 1	1	59.769935564	59.945806441	0.000	22050.000	
160	Spectrogram 1	1	59.769935564	59.945806441	0.000	22050.000	
161	Waveform 1	1	60.042603590	60.275734751	0.000	22050.000	
161	Spectrogram 1	1	60.042603590	60.275734751	0.000	22050.000	
162	Waveform 1	1	60.560672838	60.770627217	0.000	22050.000	
162	Spectrogram 1	1	60.560672838	60.770627217	0.000	22050.000	
163	Waveform 1	1	61.273699724	61.461840661	0.000	22050.000	
163	Spectrogram 1	1	61.273699724	61.461840661	0.000	22050.000	
164	Waveform 1	1	62.496615818	62.731110319	0.000	22050.000	
164	Spectrogram 1	1	62.496615818	62.731110319	0.000	22050.000	
165	Waveform 1	1	62.772010523	63.017411746	0.000	22050.000	
165	Spectrogram 1	1	62.772010523	63.017411746	0.000	22050.000	
166	Waveform 1	1	63.078762052	63.307803193	0.000	22050.000	
166	Spectrogram 1	1	63.078762052	63.307803193	0.000	22050.000	
167	Waveform 1	1	64.414835376	64.598886293	0.000	22050.000	
167	Spectrogram 1	1	64.414835376	64.598886293	0.000	22050.000	
168	Waveform 1	1	64.964261447	65.194665928	0.000	22050.000	
168	Spectrogram 1	1	64.964261447	65.194665928	0.000	22050.000	
169	Waveform 1	1	65.560041082	65.774085482	0.000	22050.000	
169	Spectrogram 1	1	65.560041082	65.774085482	0.000	22050.000	
170	Waveform 1	1	65.795898924	66.056296888	0.000	22050.000	
170	Spectrogram 1	1	65.795898924	66.056296888	0.000	22050.000	
171	Waveform 1	1	66.551189354	66.772050454	0.000	22050.000	
171	Spectrogram 1	1	66.551189354	66.772050454	0.000	22050.000	
172	Waveform 1	1	67.129245568	67.358286709	0.000	22050.000	
172	Spectrogram 1	1	67.129245568	67.358286709	0.000	22050.000	
173	Waveform 1	1	68.031776731	68.307171437	0.000	22050.000	
173	Spectrogram 1	1	68.031776731	68.307171437	0.000	22050.000	
174	Waveform 1	1	68.335801580	68.560752700	0.000	22050.000	
174	Spectrogram 1	1	68.335801580	68.560752700	0.000	22050.000	
175	Waveform 1	1	68.956121337	69.238332743	0.000	22050.000	
175	Spectrogram 1	1	68.956121337	69.238332743	0.000	22050.000	
176	Waveform 1	1	69.351489974	69.558717673	0.000	22050.000	
176	Spectrogram 1	1	69.351489974	69.558717673	0.000	22050.000	
177	Waveform 1	1	70.735280202	70.942507902	0.000	22050.000	
177	Spectrogram 1	1	70.735280202	70.942507902	0.000	22050.000	
178	Waveform 1	1	71.561464319	71.827315644	0.000	22050.000	
178	Spectrogram 1	1	71.561464319	71.827315644	0.000	22050.000	
179	Waveform 1	1	71.888665949	72.124523791	0.000	22050.000	
179	Spectrogram 1	1	71.888665949	72.124523791	0.000	22050.000	
180	Waveform 1	1	72.519892428	72.729846807	0.000	22050.000	
180	Spectrogram 1	1	72.519892428	72.729846807	0.000	22050.000	
181	Waveform 1	1	72.844367378	73.119762084	0.000	22050.000	
181	Spectrogram 1	1	72.844367378	73.119762084	0.000	22050.000	
182	Waveform 1	1	74.855805364	75.079393144	0.000	22050.000	
182	Spectrogram 1	1	74.855805364	75.079393144	0.000	22050.000	
183	Waveform 1	1	75.604279093	75.825140194	0.000	22050.000	
183	Spectrogram 1	1	75.604279093	75.825140194	0.000	22050.000	
184	Waveform 1	1	76.412739788	76.673137752	0.000	22050.000	
184	Spectrogram 1	1	76.412739788	76.673137752	0.000	22050.000	
185	Waveform 1	1	77.078049770	77.251193966	0.000	22050.000	
185	Spectrogram 1	1	77.078049770	77.251193966	0.000	22050.000	
186	Waveform 1	1	77.778806595	78.013301097	0.000	22050.000	
186	Spectrogram 1	1	77.778806595	78.013301097	0.000	22050.000	
187	Waveform 1	1	78.061018001	78.313235925	0.000	22050.000	
187	Spectrogram 1	1	78.061018001	78.313235925	0.000	22050.000	
188	Waveform 1	1	78.329596006	78.453659958	0.000	22050.000	
188	Spectrogram 1	1	78.329596006	78.453659958	0.000	22050.000	
189	Waveform 1	1	78.786314948	78.974455886	0.000	22050.000	
189	Spectrogram 1	1	78.786314948	78.974455886	0.000	22050.000	
190	Waveform 1	1	79.891983791	80.047404565	0.000	22050.000	
190	Spectrogram 1	1	79.891983791	80.047404565	0.000	22050.000	
191	Waveform 1	1	80.894038784	81.076726361	0.000	22050.000	
191	Spectrogram 1	1	80.894038784	81.076726361	0.000	22050.000	
192	Waveform 1	1	81.654782575	81.871553655	0.000	22050.000	
192	Spectrogram 1	1	81.654782575	81.871553655	0.000	22050.000	
193	Waveform 1	1	82.883152029	83.064476266	0.000	22050.000	
193	Spectrogram 1	1	82.883152029	83.064476266	0.000	22050.000	
194	Waveform 1	1	83.119009871	83.360321073	0.000	22050.000	
194	Spectrogram 1	1	83.119009871	83.360321073	0.000	22050.000	
195	Waveform 1	1	83.387587876	83.667072601	0.000	22050.000	
195	Spectrogram 1	1	83.387587876	83.667072601	0.000	22050.000	
196	Waveform 1	1	83.751599689	83.991547552	0.000	22050.000	
196	Spectrogram 1	1	83.751599689	83.991547552	0.000	22050.000	
197	Waveform 1	1	84.046081157	84.313295821	0.000	22050.000	
197	Spectrogram 1	1	84.046081157	84.313295821	0.000	22050.000	
198	Waveform 1	1	85.493948371	85.724352852	0.000	22050.000	
198	Spectrogram 1	1	85.493948371	85.724352852	0.000	22050.000	
199	Waveform 1	1	85.774796437	85.992930857	0.000	22050.000	
199	Spectrogram 1	1	85.774796437	85.992930857	0.000	22050.000	
200	Waveform 1	1	86.010654279	86.245148781	0.000	22050.000	
200	Spectrogram 1	1	86.010654279	86.245148781	0.000	22050.000	
201	Waveform 1	1	87.855253470	88.055664469	0.000	22050.000	
201	Spectrogram 1	1	87.855253470	88.055664469	0.000	22050.000	
202	Waveform 1	1	88.059754489	88.250622107	0.000	22050.000	
202	Spectrogram 1	1	88.059754489	88.250622107	0.000	22050.000	
203	Waveform 1	1	89.026362639	89.296303984	0.000	22050.000	
203	Spectrogram 1	1	89.026362639	89.296303984	0.000	22050.000	
204	Waveform 1	1	89.419004595	89.600328832	0.000	22050.000	
204	Spectrogram 1	1	89.419004595	89.600328832	0.000	22050.000	
